"","HEXID","date","gv","npv","mesma"
"2705","CT21","feb_2016",0.177952886413332,0.286277738722749,0.464230625136082
"2706","CT21","feb_2017",0.232450781748658,0.228251116710635,0.460701898459293
"2707","CT21","feb_2018",0.119638206443997,0.411708896640218,0.531347103084215
"2708","CT21","jan_2003",0.144090334585528,0.131124673101517,0.275215007687045
"2709","CT21","jan_2004",0.125968382744091,0.392605998418813,0.518574381162903
"2710","CT21","jan_2005",0.0316247872397394,0.0358496114448352,0.0674743986845746
"2711","CT21","jan_2006",0.21280046611537,0.249758892682977,0.462559358798347
"2712","CT21","jan_2007",0.0544485630344014,0.254191188927681,0.308639751962082
"2713","CT21","jan_2008",0.0323678760907582,0.0309799984682904,0.0633478745590487
"2714","CT21","jan_2009",0.119865230410434,0.319284306408576,0.43914953681901
"2715","CT21","jan_2010",0.128159860607354,0.00170042825754687,0.129860288864901
"2716","CT21","jan_2011",0.021703245457123,0.0505278914484307,0.0722311369055537
"2717","CT21","jan_2012",0.111872294490522,0.405024078521259,0.516896373011782
"2718","CT21","jan_2013",0.114549416227089,0.365377756323575,0.479927172550665
"2719","CT21","jan_2014",0.0995537947449174,0.237743169017741,0.337296963762658
"2720","CT21","jan_2015",0.0678266654966575,0.063879046053142,0.131705711549799
"2721","CT21","jan_2016",0.0500482079481906,0.0826173772437999,0.13266558519199
"2722","CT21","jan_2017",0.17649606933733,0.417628444085094,0.594124513422424
"2723","CT21","jan_2018",0.0924339393171726,0.29626285502177,0.388696794338942
"27242","CT21","jul_2002",0.210843770288113,0.389253083601188,0.600096853889301
"2725","CT21","jul_2003",0.240187057028459,0.373923187050761,0.61411024407922
"2726","CT21","jul_2004",0.228260556922055,0.359998611726091,0.588259168648147
"2727","CT21","jul_2005",0.250562195670464,0.375236833130554,0.625799028801018
"2728","CT21","jul_2006",0.250684498119473,0.363652988118167,0.614337486237641
"2729","CT21","jul_2007",0.223583980664383,0.365624875623391,0.589208856287774
"2730","CT21","jul_2008",0.220075640056191,0.368288664926303,0.588364304982494
"2731","CT21","jul_2009",0.225863014365586,0.362136492524475,0.587999506890062
"2732","CT21","jul_2010",0.240151694287255,0.391170892468599,0.631322586755854
"2733","CT21","jul_2011",0.26405818578398,0.362590215484676,0.626648401268656
"2734","CT21","jul_2012",0.247129574867629,0.366681571018222,0.613811145885851
"2735","CT21","jul_2013",0.216486027793695,0.382392336323605,0.5988783641173
"2736","CT21","jul_2014",0.203401049550212,0.383233148318817,0.586634197869029
"2737","CT21","jul_2015",0.204595787869944,0.386592120429725,0.591187908299669
"2738","CT21","jul_2016",0.177734574294511,0.404059706643112,0.581794280937623
"2739","CT21","jul_2017",0.222502737157053,0.383657050287176,0.606159787444229
"2740","CT21","jul_2018",0.197280231270633,0.400023394624724,0.597303625895357
"27412","CT21","jun_2002",0.197709475656382,0.390995636402433,0.588705112058815
"2742","CT21","jun_2003",0.196587604292213,0.383965111395597,0.580552715687809
"2743","CT21","jun_2004",0.215360686458264,0.357791682403419,0.573152368861683
"2744","CT21","jun_2005",0.240752019000399,0.370661090279181,0.61141310927958
"2745","CT21","jun_2006",0.249074524163415,0.356282321688309,0.605356845851723
"2746","CT21","jun_2007",0.216302139828626,0.362914656062812,0.579216795891437
"2747","CT21","jun_2008",0.21356846800971,0.373107136054115,0.586675604063825
"2748","CT21","jun_2009",0.231112406733034,0.359032465360514,0.590144872093548
"2749","CT21","jun_2010",0.220778779641802,0.395237236688559,0.616016016330361
"2750","CT21","jun_2011",0.247351616138169,0.361469962787467,0.608821578925636
"2751","CT21","jun_2012",0.23028180294144,0.357027124502577,0.587308927444017
"2752","CT21","jun_2013",0.216376955876498,0.375152254052006,0.591529209928504
"2753","CT21","jun_2014",0.200173765663729,0.385221652893607,0.585395418557336
"2754","CT21","jun_2015",0.201906242356973,0.380057621697128,0.581963864054101
"2755","CT21","jun_2016",0.181197981025019,0.400683427140044,0.581881408165063
"2756","CT21","jun_2017",0.222364373731716,0.373137752891526,0.595502126623242
"2757","CT21","jun_2018",0.211461691378635,0.367147713026761,0.578609404405396
"27582","CT21","mar_2002",0.110827225144565,0.2573804946185,0.368207719763066
"2759","CT21","mar_2003",0.267940361535574,0.342485536926375,0.61042589846195
"2760","CT21","mar_2004",0.248368113817642,0.311105179916282,0.559473293733924
"2761","CT21","mar_2005",0.313635004944424,0.226527270420406,0.54016227536483
"2762","CT21","mar_2006",0.208239986723622,0.230118993174447,0.438358979898069
"2763","CT21","mar_2007",0.176837102375005,0.38854167966585,0.565378782040855
"2764","CT21","mar_2008",0.169984086272041,0.370953498707749,0.540937584979791
"2765","CT21","mar_2009",0.208565308428017,0.306482113591275,0.515047422019292
"2766","CT21","mar_2010",0.308333727855538,0.230493939259117,0.538827667114656
"2767","CT21","mar_2011",0.284280687028947,0.235732816558977,0.520013503587924
"2768","CT21","mar_2012",0.186185796100973,0.394452744577297,0.58063854067827
"2769","CT21","mar_2013",0.201182478148907,0.359999718171115,0.561182196320022
"2770","CT21","mar_2014",0.167793510788795,0.391173721588687,0.558967232377482
"2771","CT21","mar_2015",0.251565861232855,0.335616484437171,0.587182345670026
"2772","CT21","mar_2016",0.207970839218053,0.305121090927268,0.513091930145321
"2773","CT21","mar_2017",0.305954348226772,0.27352578781749,0.579480136044262
"2774","CT21","mar_2018",0.222345085948649,0.315548653254368,0.537893739203017
"27752","CT21","may_2002",0.192296941987344,0.395869006887946,0.588165948875289
"2776","CT21","may_2003",0.199608420055533,0.357975849346443,0.557584269401977
"2777","CT21","may_2004",0.198350518567844,0.37015941220747,0.568509930775314
"2778","CT21","may_2005",0.219217874297818,0.366931433393031,0.586149307690849
"2779","CT21","may_2006",0.233919525450069,0.349554802697088,0.583474328147158
"2780","CT21","may_2007",0.216576046211323,0.340333409438719,0.556909455650042
"2781","CT21","may_2008",0.206915811370599,0.363786814913146,0.570702626283745
"2782","CT21","may_2009",0.214047980274396,0.358582844914042,0.572630825188439
"2783","CT21","may_2010",0.230346468343746,0.364447473702005,0.594793942045751
"2784","CT21","may_2011",0.248146080866267,0.34553457215221,0.593680653018477
"2785","CT21","may_2012",0.233597329492172,0.345535873377772,0.579133202869944
"2786","CT21","may_2013",0.220324567101355,0.367834713750946,0.588159280852301
"2787","CT21","may_2014",0.202944666604587,0.370055456640455,0.573000123245041
"2788","CT21","may_2015",0.20695520806275,0.382829213595155,0.589784421657905
"2789","CT21","may_2016",0.189444730900677,0.3679395299748,0.557384260875477
"2790","CT21","may_2017",0.221205467686375,0.370877915131755,0.59208338281813
"2791","CT21","may_2018",0.222001868793744,0.353948372877719,0.575950241671463
"27922","CT21","nov_2002",0.138407354191892,0.212795931521261,0.351203285713153
"2793","CT21","nov_2003",0.144022025253272,0.330924377877747,0.474946403131019
"2794","CT21","nov_2004",0.191535016423077,0.297249084167559,0.488784100590636
"2795","CT21","nov_2005",0.181645497221293,0.405891049551752,0.587536546773045
"2796","CT21","nov_2006",0.172848708194873,0.37157003390239,0.544418742097263
"2797","CT21","nov_2007",0.15831686709904,0.277339384903784,0.435656252002824
"2798","CT21","nov_2008",0.104100906830739,0.226913224461007,0.331014131291746
"2799","CT21","nov_2009",0.164448287779038,0.378327341646752,0.54277562942579
"2800","CT21","nov_2010",0.183613417141946,0.403934049963835,0.587547467105781
"2801","CT21","nov_2011",0.172236149827861,0.30103483547633,0.473270985304191
"2802","CT21","nov_2012",0.197629642225734,0.336094647682844,0.533724289908578
"2803","CT21","nov_2013",0.180803738311621,0.376289000046266,0.557092738357887
"2804","CT21","nov_2014",0.0106090563829452,0.105468406563734,0.116077462946679
"2805","CT21","nov_2015",0.120963672649954,0.361820826127102,0.482784498777055
"2806","CT21","nov_2016",0.126410538107614,0.293772098024693,0.420182636132307
"2807","CT21","nov_2017",0.166998353180326,0.412349800357946,0.579348153538272
"2808","CT21","nov_2018",0.131199042435127,0.212675158752232,0.343874201187359
"28092","CT21","oct_2002",0.174804867942802,0.413900926474519,0.588705794417321
"2810","CT21","oct_2003",0.176497377792864,0.435813222231422,0.612310600024286
"2811","CT21","oct_2004",0.192306587533052,0.378630018589079,0.570936606122131
"2812","CT21","oct_2005",0.226154417352625,0.406260909994412,0.632415327347037
"2813","CT21","oct_2006",0.21499406635527,0.414303835846961,0.629297902202231
"2814","CT21","oct_2007",0.215518051639963,0.369490549910742,0.585008601550705
"2815","CT21","oct_2008",0.189375394302544,0.412781300556917,0.602156694859461
"2816","CT21","oct_2009",0.183443559700728,0.410135813485552,0.59357937318628
"2817","CT21","oct_2010",0.181424822638937,0.430560824194045,0.611985646832982
"2818","CT21","oct_2011",0.226009608706633,0.40122368498033,0.627233293686963
"2819","CT21","oct_2012",0.212766599584633,0.416500622451649,0.629267222036282
"2820","CT21","oct_2013",0.189555685759357,0.417921998948315,0.607477684707672
"2821","CT21","oct_2014",0.167493775065976,0.41782063825909,0.585314413325066
"2822","CT21","oct_2015",0.161551060692709,0.423197926994335,0.584748987687045
"2823","CT21","oct_2016",0.153711867474963,0.437853254498608,0.59156512197357
"2824","CT21","oct_2017",0.189568030597357,0.412449845969825,0.602017876567182
"2825","CT21","oct_2018",0.17202421509348,0.424764234473276,0.596788449566756
"28262","CT21","sep_2002",0.179519103598445,0.406872105672224,0.586391209270669
"2827","CT21","sep_2003",0.200715231516188,0.409004239263429,0.609719470779617
"2828","CT21","sep_2004",0.194233535413598,0.403500051141218,0.597733586554816
"2829","CT21","sep_2005",0.235722067293595,0.385109852814959,0.620831920108554
"2830","CT21","sep_2006",0.222655733144362,0.385861568031657,0.608517301176019
"2831","CT21","sep_2007",0.208305715346019,0.400657177137082,0.608962892483101
"2832","CT21","sep_2008",0.195498090317414,0.401503708788946,0.597001799106361
"2833","CT21","sep_2009",0.187605608319888,0.408893325893965,0.596498934213853
"2834","CT21","sep_2010",0.209944778018261,0.412805734024899,0.622750512043159
"2835","CT21","sep_2011",0.238904663268616,0.399039704178542,0.637944367447157
"2836","CT21","sep_2012",0.224326796790205,0.396477901175139,0.620804697965344
"2837","CT21","sep_2013",0.198407759424849,0.408217266696178,0.606625026121026
"2838","CT21","sep_2014",0.17511232067866,0.419610664057778,0.594722984736437
"2839","CT21","sep_2015",0.166547946219411,0.426357550958839,0.59290549717825
"2840","CT21","sep_2016",0.152885892493298,0.433429460282682,0.586315352775981
"2841","CT21","sep_2017",0.196608843591419,0.412815037370917,0.609423880962336
"2842","CT21","sep_2018",0.17445602136938,0.400228470077137,0.574684491446517
"28432","CT22","apr_2002",0.190192075857618,0.490744716705766,0.680936792563384
"2844","CT22","apr_2003",0.26709779587594,0.367625019933595,0.634722815809535
"2845","CT22","apr_2004",0.228894201629619,0.436831114028323,0.665725315657942
"2846","CT22","apr_2005",0.379501743818144,0.356620209907414,0.736121953725558
"2847","CT22","apr_2006",0.334306404575227,0.230899045172442,0.565205449747668
"2848","CT22","apr_2007",0.220255645792372,0.404582071350671,0.624837717143043
"2849","CT22","apr_2008",0.17595077680042,0.400830646751777,0.576781423552198
"2850","CT22","apr_2009",0.218135691405725,0.420301312697863,0.638437004103588
"2851","CT22","apr_2010",0.364090514622988,0.330185364196003,0.694275878818991
"2852","CT22","apr_2011",0.411110955070897,0.31538549155808,0.726496446628977
"2853","CT22","apr_2012",0.238692862722207,0.389010769141181,0.627703631863388
"2854","CT22","apr_2013",0.182788789714369,0.404054875609514,0.586843665323883
"2855","CT22","apr_2014",0.170364583602831,0.375177388097018,0.545541971699849
"2856","CT22","apr_2015",0.20925068867034,0.422318364047807,0.631569052718147
"2857","CT22","apr_2016",0.259454130274518,0.361364277733779,0.620818408008297
"2858","CT22","apr_2017",0.261728206191852,0.33373483239722,0.595463038589072
"2859","CT22","apr_2018",0.33153558055872,0.346691318102002,0.678226898660722
"28602","CT22","aug_2002",0.111000483615509,0.518252738493085,0.629253222108593
"2861","CT22","aug_2003",0.131950025699046,0.544090374545566,0.676040400244611
"2862","CT22","aug_2004",0.155367494604233,0.467188094996014,0.622555589600248
"2863","CT22","aug_2005",0.171033792361279,0.541159952047051,0.71219374440833
"2864","CT22","aug_2006",0.158984368759164,0.514355877909795,0.673340246668959
"2865","CT22","aug_2007",0.136305247545899,0.524896442348662,0.661201689894561
"2866","CT22","aug_2008",0.12281338433616,0.466725200397605,0.589538584733765
"2867","CT22","aug_2009",0.127438809794748,0.488461506999373,0.615900316794121
"2868","CT22","aug_2010",0.189675010330115,0.51340749878316,0.703082509113275
"2869","CT22","aug_2011",0.199079212866875,0.525887028188151,0.724966241055027
"2870","CT22","aug_2012",0.150989673261745,0.522269377686279,0.673259050948024
"2871","CT22","aug_2013",0.126620565691669,0.48367257164508,0.610293137336749
"2872","CT22","aug_2014",0.111339894729355,0.454592270272809,0.565932165002164
"2873","CT22","aug_2015",0.110470743892753,0.430271404744217,0.54074214863697
"2874","CT22","aug_2016",0.135468963057926,0.530256754994934,0.66572571805286
"2875","CT22","aug_2017",0.182545988599385,0.546143351810039,0.728689340409424
"2876","CT22","aug_2018",0.152703537730377,0.509507442523459,0.662210980253837
"28772","CT22","dec_2002",0.360417934219029,0.338255316658658,0.698673250877688
"2878","CT22","dec_2003",0.115855096574785,0.325605766677073,0.441460863251857
"2879","CT22","dec_2004",0.117947837028336,0.374448717253342,0.492396554281678
"2880","CT22","dec_2005",0.101329172775376,0.263282195950237,0.364611368725613
"28811","CT22","dec_2006",0.116228723554578,0.481700188306089,0.597928911860667
"2882","CT22","dec_2007",0.0774974955902935,0.355029673712825,0.432527169303119
"2883","CT22","dec_2008",0.233357529671126,0.311010039033603,0.544367568704729
"2884","CT22","dec_2009",0.159414905849808,0.327393625684149,0.486808531533957
"2885","CT22","dec_2010",0.112131653906355,0.190905209526722,0.303036863433077
"2886","CT22","dec_2011",0.161238009263401,0.433885498861149,0.59512350812455
"2887","CT22","dec_2012",0.170563482202821,0.42185042825436,0.592413910457182
"2888","CT22","dec_2013",0.154963561007205,0.406290722342691,0.561254283349897
"2889","CT22","dec_2014",0.0439907217004568,0.101574273870859,0.145564995571316
"2890","CT22","dec_2015",0.252483421991641,0.247713039298173,0.500196461289813
"2891","CT22","dec_2016",0.292218335365396,0.44236968506462,0.734588020430016
"2892","CT22","dec_2017",0.100669455594796,0.333017755203926,0.433687210798722
"2893","CT22","dec_2018",0.168084410583891,0.376681547726491,0.544765958310382
"28942","CT22","feb_2002",0.376049054232846,0.313607299178701,0.689656353411547
"2895","CT22","feb_2003",0.333563218146274,0.213325542964887,0.546888761111161
"2896","CT22","feb_2004",0.333059336691974,0.358638527335365,0.691697864027339
"2897","CT22","feb_2005",0.13493757727773,0.0613497246389586,0.196287301916689
"2898","CT22","feb_2006",0.255829893626332,0.417915593799073,0.673745487425405
"2899","CT22","feb_2007",0.180167222451595,0.388414133435725,0.568581355887321
"2900","CT22","feb_2008",0.18236425722019,0.354609394556299,0.536973651776489
"2901","CT22","feb_2009",0.409321942816423,0.227511389899969,0.636833332716392
"2902","CT22","feb_2010",0.454578706999638,0.162350958594571,0.616929665594209
"2903","CT22","feb_2011",0.45557885254226,0.273113508588035,0.728692361130295
"2904","CT22","feb_2012",0.163607832079396,0.49505654742504,0.658664379504436
"2905","CT22","feb_2013",0.268560229978177,0.399778666873654,0.668338896851831
"2906","CT22","feb_2014",0.105683284344296,0.249856124636497,0.355539408980793
"2907","CT22","feb_2015",0.434611879340782,0.254044378133123,0.688656257473905
"2908","CT22","feb_2016",0.385140107752802,0.17705670355503,0.562196811307832
"2909","CT22","feb_2017",0.465078240075268,0.202075725729142,0.66715396580441
