"","HEXID","date","gv","npv","mesma"
"1927","CT3","aug_2001",0.190532746144974,0.597735335061039,0.788268081206013
"1928","CT3","dec_2001",0.191762240522647,0.458441037555721,0.650203278078368
"1929","CT3","feb_2001",0.305441762790183,0.396669155203945,0.702110917994128
"1930","CT3","jul_2001",0.194157446213631,0.584232139418844,0.778389585632475
"1931","CT3","jun_2001",0.215069917176466,0.573377154619678,0.788447071796144
"1932","CT3","mar_2001",0.269413480426868,0.355382746256778,0.624796226683645
"1933","CT3","may_2001",0.229849503085656,0.509305790348071,0.739155293433727
"1934","CT3","nov_2001",0.234573695878267,0.55167989243729,0.786253588315557
"1935","CT3","oct_2001",0.212433698514044,0.602868303849906,0.81530200236395
"1936","CT3","sep_2001",0.20425207853069,0.598944392599389,0.80319647113008
"1937","CT30","apr_2001",0.180598022069616,0.582652359211814,0.76325038128143
"1938","CT30","aug_2001",0.140349796997453,0.573731846570604,0.714081643568057
"1939","CT30","dec_2001",0.206516075700159,0.326611823715611,0.53312789941577
"1940","CT30","feb_2001",0.322632967930539,0.462277356313387,0.784910324243925
"1941","CT30","jul_2001",0.143532971815366,0.56927965077243,0.712812622587796
"1942","CT30","jun_2001",0.131753605004626,0.583039962731132,0.714793567735758
"1943","CT30","mar_2001",0.248584737735807,0.470163849864253,0.71874858760006
"1944","CT30","may_2001",0.133465445048498,0.600594209195949,0.734059654244447
"1945","CT30","nov_2001",0.168941662176316,0.543928241772422,0.712869903948738
"1946","CT30","oct_2001",0.134774660812788,0.604829619041869,0.739604279854657
"1947","CT30","sep_2001",0.133459892241991,0.583249279776172,0.716709172018163
"1948","CT31","apr_2001",0.181851038490275,0.41268583334358,0.594536871833855
"1949","CT31","aug_2001",0.249822131689045,0.322341915848041,0.572164047537086
"1950","CT31","dec_2001",0.0581614490851909,0.0743673105856675,0.132528759670858
"1951","CT31","feb_2001",0.212125392962421,0.395514076360155,0.607639469322576
"1952","CT31","jul_2001",0.285411601639703,0.326878868289777,0.612290469929481
"1953","CT31","jun_2001",0.240726219932121,0.368464548423604,0.609190768355724
"1954","CT31","mar_2001",0.180033639026151,0.331681750959705,0.511715389985857
"1955","CT31","may_2001",0.195105629368095,0.445256145002924,0.640361774371019
"1956","CT31","nov_2001",0.0555015797692574,0.117140083507441,0.172641663276699
"1957","CT31","oct_2001",0.149585432569807,0.443790486570337,0.593375919140144
"1958","CT31","sep_2001",0.202341656237614,0.358829779406076,0.56117143564369
"1959","CT32","apr_2001",0.31445515205815,0.314336054692681,0.628791206750831
"1960","CT32","aug_2001",0.389149165039621,0.299078684170395,0.688227849210016
"1961","CT32","dec_2001",0.172335151896097,0.0963502730388348,0.268685424934931
"1962","CT32","feb_2001",0.312250544270092,0.25954394332674,0.571794487596833
"1963","CT32","jul_2001",0.382856719252816,0.304130000022124,0.68698671927494
"1964","CT32","jun_2001",0.284208437551703,0.32765011509749,0.611858552649194
"1965","CT32","mar_2001",0.273515524864135,0.199432611942993,0.472948136807128
"1966","CT32","may_2001",0.245433989947151,0.358410283768662,0.603844273715813
"1967","CT32","nov_2001",0.131143786581135,0.141160858312733,0.272304644893868
"1968","CT32","oct_2001",0.212207566540873,0.425581336917123,0.637788903457997
"1969","CT32","sep_2001",0.266712153156367,0.328233480050214,0.594945633206581
"1970","CT33","apr_2001",0.489184377782707,0.335356292979267,0.824540670761974
"1971","CT33","aug_2001",0.262165426900932,0.489748235723778,0.75191366262471
"1972","CT33","dec_2001",0.330491722486612,0.1796997303774,0.510191452864011
"1973","CT33","feb_2001",0.528248639097873,0.191528287499244,0.719776926597117
"1974","CT33","jul_2001",0.273262512198428,0.475699870514286,0.748962382712713
"1975","CT33","jun_2001",0.296619797089661,0.466509706194014,0.763129503283676
"1976","CT33","mar_2001",0.339105548536047,0.0773592440903722,0.416464792626419
"1977","CT33","may_2001",0.339985190714043,0.410170774277551,0.750155964991594
"1978","CT33","nov_2001",0.358780304228989,0.364330466872968,0.723110771101957
"1979","CT33","oct_2001",0.232060547518879,0.483108379004658,0.715168926523537
"1980","CT33","sep_2001",0.24759537866113,0.502171217065839,0.749766595726969
"1981","CT34","apr_2001",0.311281530827417,0.350335263071225,0.661616793898642
"1982","CT34","aug_2001",0.280747914938904,0.350800324651176,0.63154823959008
"1983","CT34","dec_2001",0.0499729500807877,0.110485235536198,0.160458185616985
"1984","CT34","feb_2001",0.0985126752625489,0.114545645786121,0.21305832104867
"1985","CT34","jul_2001",0.35459142657557,0.364623435360488,0.719214861936058
"1986","CT34","jun_2001",0.379069868522405,0.377762006792796,0.756831875315201
"1987","CT34","mar_2001",0.112705217435626,0.0931555814777901,0.205860798913417
"1988","CT34","may_2001",0.336156147457908,0.375961560706396,0.712117708164303
"1989","CT34","nov_2001",0.240497301295132,0.254972442392962,0.495469743688094
"1990","CT34","oct_2001",0.272535606274303,0.33965235021576,0.612187956490063
"1991","CT34","sep_2001",0.268732020027534,0.33722076089425,0.605952780921785
"1992","CT35","apr_2001",0.067276746285767,0.432662155104637,0.499938901390404
"1993","CT35","aug_2001",0.0595180614116192,0.453535993909445,0.513054055321065
"1994","CT35","dec_2001",0.0453028951219893,0.299378319237688,0.344681214359678
"1995","CT35","feb_2001",0.0797742409684128,0.413975662098753,0.493749903067166
"1996","CT35","jul_2001",0.0600270384182092,0.449358745863606,0.509385784281816
"1997","CT35","jun_2001",0.0615164613080857,0.447789701276098,0.509306162584184
"1998","CT35","mar_2001",0.0695598384189985,0.40546315076559,0.475022989184589
"1999","CT35","may_2001",0.0594834141914201,0.436392939764398,0.495876353955818
"2000","CT35","nov_2001",0.0870156006558581,0.435062327579014,0.522077928234872
"2001","CT35","oct_2001",0.0695649915474414,0.457147001779653,0.526711993327095
"2002","CT35","sep_2001",0.0651516716773176,0.4549134135635,0.520065085240818
"2003","CT36","apr_2001",0.190501093706019,0.570978642309387,0.761479736015406
"2004","CT36","aug_2001",0.155598395816713,0.584584155017027,0.740182550833739
"2005","CT36","dec_2001",0.189208764522748,0.253811602985643,0.443020367508391
"2006","CT36","feb_2001",0.271744173448506,0.529338552976733,0.801082726425239
"2007","CT36","jul_2001",0.166966108303956,0.571217083275245,0.738183191579201
"2008","CT36","jun_2001",0.166480711794192,0.567854356399105,0.734335068193297
"2009","CT36","mar_2001",0.211232278402718,0.503583331726444,0.714815610129162
"2010","CT36","may_2001",0.168036306596211,0.568530962177302,0.736567268773514
"2011","CT36","nov_2001",0.179725913935331,0.520760054572362,0.700485968507693
"2012","CT36","oct_2001",0.156363636870374,0.617007685836293,0.773371322706668
"2013","CT36","sep_2001",0.153541444080767,0.598226717781192,0.751768161861958
"2014","CT37","apr_2001",0.24564688947577,0.301327248713537,0.546974138189307
"2015","CT37","aug_2001",0.359684375696539,0.233434507560441,0.59311888325698
"2016","CT37","dec_2001",0.0703726880458699,0.181915160415247,0.252287848461117
"2017","CT37","feb_2001",0.194592469573539,0.375194934149177,0.569787403722716
"2018","CT37","jul_2001",0.402387761940009,0.233332291952984,0.635720053892993
"2019","CT37","jun_2001",0.338665329234942,0.251224318463001,0.589889647697943
"2020","CT37","mar_2001",0.221343219526733,0.289927692722566,0.5112709122493
"2021","CT37","may_2001",0.285608513567764,0.307900998863401,0.593509512431164
"2022","CT37","nov_2001",0.112624152561278,0.277569977221536,0.390194129782813
"2023","CT37","oct_2001",0.218904870036952,0.397144372775788,0.61604924281274
"2024","CT37","sep_2001",0.274680071525135,0.269802749019069,0.544482820544204
"2025","CT38","apr_2001",0.277229692487081,0.281101283715796,0.558330976202877
"2026","CT38","aug_2001",0.404824536884131,0.245105804755705,0.649930341639836
"2027","CT38","dec_2001",0.137105278903405,0.120669289222591,0.257774568125997
"2028","CT38","feb_2001",0.294994183788445,0.319228519806354,0.6142227035948
"2029","CT38","jul_2001",0.43494033821778,0.238035880876627,0.672976219094407
"2030","CT38","jun_2001",0.36086918677652,0.244940978066181,0.605810164842701
"2031","CT38","mar_2001",0.251379880954966,0.244482464328161,0.495862345283127
"2032","CT38","may_2001",0.305445974198987,0.283019589220736,0.588465563419722
"2033","CT38","nov_2001",0.18249420072504,0.21869065112437,0.40118485184941
"2034","CT38","oct_2001",0.246672256981021,0.403953547902581,0.650625804883602
"2035","CT38","sep_2001",0.277523806825288,0.285233051425035,0.562756858250323
"2036","CT39","apr_2001",0.457935542719872,0.310216329600341,0.768151872320213
"2037","CT39","aug_2001",0.271761458821776,0.5044720235672,0.776233482388976
"2038","CT39","dec_2001",0.323163501642127,0.194796699978982,0.517960201621109
"2039","CT39","feb_2001",0.535684838888421,0.254357877866004,0.790042716754425
"2040","CT39","jul_2001",0.279249810567616,0.491201039933192,0.770450850500808
"2041","CT39","jun_2001",0.290388828989818,0.469908319104144,0.760297148093962
"2042","CT39","mar_2001",0.420097554307648,0.148326234583762,0.56842378889141
"2043","CT39","may_2001",0.30809131363173,0.387078373627357,0.695169687259087
"2044","CT39","nov_2001",0.343806074617487,0.382818089651372,0.72662416426886
"2045","CT39","oct_2001",0.238754043675427,0.507413508701971,0.746167552377398
"2046","CT39","sep_2001",0.25268488918845,0.520074716629962,0.772759605818412
"2047","CT4","apr_2001",0.163183331408563,0.48788425827852,0.651067589687083
"2048","CT4","aug_2001",0.104652131485204,0.529185541454329,0.633837672939533
"2049","CT4","dec_2001",0.154419680918259,0.480799532882791,0.63521921380105
"2050","CT4","feb_2001",0.194066428805447,0.434538307175576,0.628604735981022
"2051","CT4","jul_2001",0.102607493506508,0.527819098678586,0.630426592185094
"2052","CT4","jun_2001",0.110115853734767,0.524020106523172,0.634135960257939
"2053","CT4","mar_2001",0.183352618374975,0.446964636440267,0.630317254815242
"2054","CT4","may_2001",0.124029295358151,0.511597944290859,0.63562723964901
"2055","CT4","nov_2001",0.125948037001693,0.517736262115092,0.643684299116785
"2056","CT4","oct_2001",0.112034174968895,0.5333871126886,0.645421287657494
"2057","CT4","sep_2001",0.109060661144863,0.531292847028651,0.640353508173514
"2058","CT40","apr_2001",0.271471727394916,0.120089861509485,0.391561588904401
"2059","CT40","aug_2001",0.380550529879354,0.28793865826515,0.668489188144504
"2060","CT40","dec_2001",0.0812862414319835,0.0492854401785227,0.130571681610506
"2061","CT40","feb_2001",0.103343224960553,0.0374565737660996,0.140799798726652
"2062","CT40","jul_2001",0.388613026038625,0.26160775121746,0.650220777256085
"2063","CT40","jun_2001",0.374597105177939,0.247175808226526,0.621772913404465
"2064","CT40","mar_2001",0.0972012063246188,0.0129959123903968,0.110197118715016
"2065","CT40","may_2001",0.339893218366498,0.152345555999625,0.492238774366123
"2066","CT40","nov_2001",0.218285476081095,0.0929120881496513,0.311197564230747
"2067","CT40","oct_2001",0.338396519169171,0.253140511869435,0.591537031038606
"2068","CT40","sep_2001",0.335805112541474,0.288700636258214,0.624505748799689
"2069","CT41","apr_2001",0.104415612181481,0.267812317540124,0.372227929721605
"2070","CT41","aug_2001",0.123300746531432,0.347481082435278,0.470781828966711
"2071","CT41","dec_2001",0.0143463445043136,0.0787832053419511,0.0931295498462647
"2072","CT41","feb_2001",0.0225388361381889,0.110721204222344,0.133260040360533
"2073","CT41","jul_2001",0.126943179991525,0.367204540470813,0.494147720462339
"2074","CT41","jun_2001",0.123656526567547,0.38172702479577,0.505383551363317
"2075","CT41","mar_2001",0.0304154923576325,0.090037506778808,0.120452999136441
"2076","CT41","may_2001",0.110934541557864,0.322953995451624,0.433888537009487
"2077","CT41","nov_2001",0.0530876219018439,0.158723953874408,0.211811575776251
"2078","CT41","oct_2001",0.148084377658928,0.363393355230193,0.51147773288912
"2079","CT41","sep_2001",0.141809283480871,0.390990881768838,0.532800165249709
"2080","CT42","apr_2001",0.171855250726513,0.583946991304144,0.755802242030656
"2081","CT42","aug_2001",0.186773406958905,0.573899985644617,0.760673392603522
"2082","CT42","dec_2001",0.211363440269494,0.394884820374647,0.606248260644141
"2083","CT42","feb_2001",0.301240170847546,0.450744795708342,0.751984966555889
"2084","CT42","jul_2001",0.191193295240226,0.575729201447405,0.766922496687631
"2085","CT42","jun_2001",0.145787137036467,0.594553343463079,0.740340480499545
"2086","CT42","mar_2001",0.260289040951869,0.435559992895166,0.695849033847035
"2087","CT42","may_2001",0.128741135461067,0.596762135746373,0.72550327120744
"2088","CT42","nov_2001",0.162909903197091,0.574208552324942,0.737118455522033
"2089","CT42","oct_2001",0.148729333983079,0.63875781613897,0.787487150122049
"2090","CT42","sep_2001",0.167483892602061,0.590420339560533,0.757904232162594
"2091","CT43","apr_2001",0.221323488563452,0.361668279816395,0.582991768379847
"2092","CT43","aug_2001",0.373271448125838,0.26853750133521,0.641808949461048
"2093","CT43","dec_2001",0.121636596350367,0.235193746529697,0.356830342880065
"2094","CT43","feb_2001",0.255527619211467,0.364298385431025,0.619826004642493
"2095","CT43","jul_2001",0.385209874595058,0.276136556229038,0.661346430824096
"2096","CT43","jun_2001",0.296739423148039,0.303623893500135,0.600363316648174
"2097","CT43","mar_2001",0.229798973136137,0.288693765549161,0.518492738685298
"2098","CT43","may_2001",0.25123753087613,0.357156509117109,0.608394039993238
"2099","CT43","nov_2001",0.15419319169134,0.291936598981625,0.446129790672965
"2100","CT43","oct_2001",0.25944061356575,0.4133352701072,0.672775883672949
"2101","CT43","sep_2001",0.309993707323754,0.301130448681011,0.611124156004765
"2102","CT44","apr_2001",0.246831063645363,0.304883611886667,0.55171467553203
"2103","CT44","aug_2001",0.304099908196682,0.292708777537317,0.596808685733999
"2104","CT44","dec_2001",0.121003114004835,0.153349657281447,0.274352771286281
"2105","CT44","feb_2001",0.27587314139192,0.297897322348151,0.573770463740071
"2106","CT44","jul_2001",0.309789836654243,0.283446066835395,0.593235903489638
"2107","CT44","jun_2001",0.304383722455498,0.275489567063253,0.579873289518751
"2108","CT44","mar_2001",0.227517400490926,0.211767158619295,0.43928455911022
"2109","CT44","may_2001",0.294886108991626,0.280582495382079,0.575468604373706
"2110","CT44","nov_2001",0.24295944053687,0.315818034275385,0.558777474812255
"2111","CT44","oct_2001",0.249760607484323,0.37704793291209,0.626808540396413
"2112","CT44","sep_2001",0.257318769873473,0.324861481427664,0.582180251301137
"2113","CT45","apr_2001",0.498393631794801,0.300568943846918,0.798962575641719
"2114","CT45","aug_2001",0.265886463467325,0.545443167310893,0.811329630778218
"2115","CT45","dec_2001",0.325578613579817,0.302151607946737,0.627730221526554
"2116","CT45","feb_2001",0.4604248560492,0.314818596945232,0.775243452994432
"2117","CT45","jul_2001",0.276175970916209,0.531587433604041,0.80776340452025
"2118","CT45","jun_2001",0.304758576433816,0.506675784119722,0.811434360553538
"2119","CT45","mar_2001",0.400746585307335,0.174341605708397,0.575088191015732
"2120","CT45","may_2001",0.330353136280704,0.398598028763392,0.728951165044096
"2121","CT45","nov_2001",0.3379964852547,0.470945518929983,0.808942004184684
"2122","CT45","oct_2001",0.255223166991353,0.572106425869021,0.827329592860373
"2123","CT45","sep_2001",0.256070845379478,0.560534937982896,0.816605783362374
"2124","CT46","apr_2001",0.379607055880666,0.13986698497771,0.519474040858376
"2125","CT46","aug_2001",0.466331871580075,0.308662479194815,0.77499435077489
"2126","CT46","dec_2001",0.125893427801489,0.0942128935515801,0.220106321353069
"2127","CT46","feb_2001",0.133550222242673,0.0755964575162075,0.209146679758881
"2128","CT46","jul_2001",0.485090418554354,0.273801703770169,0.758892122324523
"2129","CT46","jun_2001",0.492387616338118,0.251843499099633,0.744231115437751
"2130","CT46","mar_2001",0.140201509180088,0.030389479229379,0.170590988409467
"2131","CT46","may_2001",0.473469235778559,0.188393154438992,0.661862390217551
